family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.0940176397562027,0.09263490669527527,0.0954760547787373,0.1103515625,0.112060546875,0.000244140625,0.001953125,0.00645041186362505,0.08756723254919052,0.9144102092422107,372.9873904393809,0.22447219491004944,0.4890677034854889,0.9953141571355193,0.9920904599840036,0.9987556037547065,413.287109375,0.10090017318725586,0.88623046875,0.20128652453422546
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.0940176397562027,0.09263490669527527,0.0954760547787373,0.10986328125,0.11181640625,0.000244140625,0.002197265625,0.00645041186362505,0.08756723254919052,0.9144102092422107,372.9873904393809,0.22447219491004944,0.4890677034854889,0.9953141571355193,0.9920904599840036,0.9987556037547065,413.287109375,0.10090017318725586,0.88623046875,0.20128652453422546
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.4779168367385864,0.47265414909925313,0.4834939251159085,1.0,1.0,0.0,0.0,0.038850512355566025,0.4390663206577301,0.09106810172692326,3905.7409738991387,0.35754576325416565,0.32779285311698914,0.9949658395141856,0.8724579270074487,0.9906485426922182,1890.54296875,0.46155834197998047,0.0,0.30203521251678467
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.4779168367385864,0.47265414909925313,0.4834939251159085,1.0,1.0,0.0,0.0,0.038850512355566025,0.4390663206577301,0.09106810172692326,3905.7409738991387,0.35754576325416565,0.32779285311698914,0.9949658395141856,0.8724579270074487,0.9906485426922182,1890.54296875,0.46155834197998047,0.0,0.30203521251678467
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.4779168367385864,0.47265414909925313,0.4834939251159085,1.0,1.0,0.0,0.0,0.038850512355566025,0.4390663206577301,0.09106810172692326,3905.7409738991387,0.35754576325416565,0.32779285311698914,0.9949658395141856,0.8724579270074487,0.9906485426922182,1890.54296875,0.46155834197998047,0.0,0.30203521251678467
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.09362569451332092,0.09226303993636975,0.09510128959354915,0.11083984375,0.112060546875,0.00048828125,0.001708984375,0.006365559529513121,0.08726013451814651,0.9153033749063371,367.173873383221,0.21788279712200165,0.47982650995254517,0.9951843921092042,0.9919535014539855,0.9987771028873484,411.216796875,0.10039472579956055,0.88623046875,0.19560225307941437
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.09362569451332092,0.09226303993636975,0.09510128959354915,0.1103515625,0.112060546875,0.000244140625,0.001953125,0.006365559529513121,0.08726013451814651,0.9153033749063371,367.173873383221,0.21788279712200165,0.47982650995254517,0.9951843921092042,0.9919535014539855,0.9987771028873484,411.216796875,0.10039472579956055,0.88623046875,0.19560225307941437
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.09362569451332092,0.09226303993636975,0.09510128959354915,0.10986328125,0.11181640625,0.000244140625,0.002197265625,0.006365559529513121,0.08726013451814651,0.9153033749063371,367.173873383221,0.21788279712200165,0.47982650995254517,0.9951843921092042,0.9919535014539855,0.9987771028873484,411.216796875,0.10039472579956055,0.88623046875,0.19560225307941437
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.4678380787372589,0.46260051434946947,0.47324104021972746,1.0,1.0,0.0,0.0,0.038549408316612244,0.42928868532180786,0.09312831342662763,3887.7022557433265,0.3489531874656677,0.3240947127342224,0.995430857789696,0.8741321246806619,0.9918899045416211,1878.1171875,0.4585247039794922,0.0,0.2945171296596527
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.4678380787372589,0.46260051434946947,0.47324104021972746,1.0,1.0,0.0,0.0,0.038549408316612244,0.42928868532180786,0.09312831342662763,3887.7022557433265,0.3489531874656677,0.3240947127342224,0.995430857789696,0.8741321246806619,0.9918899045416211,1878.1171875,0.4585247039794922,0.0,0.2945171296596527
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.4678380787372589,0.46260051434946947,0.47324104021972746,1.0,1.0,0.0,0.0,0.038549408316612244,0.42928868532180786,0.09312831342662763,3887.7022557433265,0.3489531874656677,0.3240947127342224,0.995430857789696,0.8741321246806619,0.9918899045416211,1878.1171875,0.4585247039794922,0.0,0.2945171296596527
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.0940176397562027,0.09263490669527527,0.0954760547787373,0.1103515625,0.112060546875,0.000244140625,0.001953125,0.00645041186362505,0.08756723254919052,0.9144102092422107,372.9873904393809,0.22447219491004944,0.4890677034854889,0.9953141571355193,0.9920904599840036,0.9987556037547065,413.287109375,0.10090017318725586,0.88623046875,0.20128652453422546
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.0940176397562027,0.09263490669527527,0.0954760547787373,0.1103515625,0.112060546875,0.000244140625,0.001953125,0.00645041186362505,0.08756723254919052,0.9144102092422107,372.9873904393809,0.22447219491004944,0.4890677034854889,0.9953141571355193,0.9920904599840036,0.9987556037547065,413.287109375,0.10090017318725586,0.88623046875,0.20128652453422546
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.0940176397562027,0.09263490669527527,0.0954760547787373,0.10986328125,0.11181640625,0.000244140625,0.002197265625,0.00645041186362505,0.08756723254919052,0.9144102092422107,372.9873904393809,0.22447219491004944,0.4890677034854889,0.9953141571355193,0.9920904599840036,0.9987556037547065,413.287109375,0.10090017318725586,0.88623046875,0.20128652453422546
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.4779168367385864,0.47265414909925313,0.4834939251159085,1.0,1.0,0.0,0.0,0.038850512355566025,0.4390663206577301,0.09106810172692326,3905.7409738991387,0.35754576325416565,0.32779285311698914,0.9949658395141856,0.8724579270074487,0.9906485426922182,1890.54296875,0.46155834197998047,0.0,0.30203521251678467
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.4779168367385864,0.47265414909925313,0.4834939251159085,1.0,1.0,0.0,0.0,0.038850512355566025,0.4390663206577301,0.09106810172692326,3905.7409738991387,0.35754576325416565,0.32779285311698914,0.9949658395141856,0.8724579270074487,0.9906485426922182,1890.54296875,0.46155834197998047,0.0,0.30203521251678467
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.4779168367385864,0.47265414909925313,0.4834939251159085,1.0,1.0,0.0,0.0,0.038850512355566025,0.4390663206577301,0.09106810172692326,3905.7409738991387,0.35754576325416565,0.32779285311698914,0.9949658395141856,0.8724579270074487,0.9906485426922182,1890.54296875,0.46155834197998047,0.0,0.30203521251678467
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.09362569451332092,0.09226303993636975,0.09510128959354915,0.11083984375,0.112060546875,0.00048828125,0.001708984375,0.006365559529513121,0.08726013451814651,0.9153033749063371,367.173873383221,0.21788279712200165,0.47982650995254517,0.9951843921092042,0.9919535014539855,0.9987771028873484,411.216796875,0.10039472579956055,0.88623046875,0.19560225307941437
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.09362569451332092,0.09226303993636975,0.09510128959354915,0.1103515625,0.112060546875,0.000244140625,0.001953125,0.006365559529513121,0.08726013451814651,0.9153033749063371,367.173873383221,0.21788279712200165,0.47982650995254517,0.9951843921092042,0.9919535014539855,0.9987771028873484,411.216796875,0.10039472579956055,0.88623046875,0.19560225307941437
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.09362569451332092,0.09226303993636975,0.09510128959354915,0.10986328125,0.11181640625,0.000244140625,0.002197265625,0.006365559529513121,0.08726013451814651,0.9153033749063371,367.173873383221,0.21788279712200165,0.47982650995254517,0.9951843921092042,0.9919535014539855,0.9987771028873484,411.216796875,0.10039472579956055,0.88623046875,0.19560225307941437
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.4678380787372589,0.46260051434946947,0.47324104021972746,1.0,1.0,0.0,0.0,0.038549408316612244,0.42928868532180786,0.09312831342662763,3887.7022557433265,0.3489531874656677,0.3240947127342224,0.995430857789696,0.8741321246806619,0.9918899045416211,1878.1171875,0.4585247039794922,0.0,0.2945171296596527
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.4678380787372589,0.46260051434946947,0.47324104021972746,1.0,1.0,0.0,0.0,0.038549408316612244,0.42928868532180786,0.09312831342662763,3887.7022557433265,0.3489531874656677,0.3240947127342224,0.995430857789696,0.8741321246806619,0.9918899045416211,1878.1171875,0.4585247039794922,0.0,0.2945171296596527
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.4678380787372589,0.46260051434946947,0.47324104021972746,1.0,1.0,0.0,0.0,0.038549408316612244,0.42928868532180786,0.09312831342662763,3887.7022557433265,0.3489531874656677,0.3240947127342224,0.995430857789696,0.8741321246806619,0.9918899045416211,1878.1171875,0.4585247039794922,0.0,0.2945171296596527
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.09962178021669388,0.09824339213137137,0.10108149378811504,0.1240234375,0.123779296875,0.0009765625,0.000732421875,0.006780695170164108,0.09284108132123947,0.9064226070500853,408.3324282206994,0.2353602796792984,0.48672381043434143,0.9954926433175855,0.9922678700109402,0.9987441999600676,452.427734375,0.11045598983764648,0.87646484375,0.2116038054227829
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.09962178021669388,0.09824339213137137,0.10108149378811504,0.1240234375,0.123779296875,0.0009765625,0.000732421875,0.006780695170164108,0.09284108132123947,0.9064226070500853,408.3324282206994,0.2353602796792984,0.48672381043434143,0.9954926433175855,0.9922678700109402,0.9987441999600676,452.427734375,0.11045598983764648,0.87646484375,0.2116038054227829
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.5,1024,512,1200,0.09962178021669388,0.09824339213137137,0.10108149378811504,0.12255859375,0.123046875,0.0009765625,0.00146484375,0.006780695170164108,0.09284108132123947,0.9064226070500853,408.3324282206994,0.2353602796792984,0.48672381043434143,0.9954926433175855,0.9922678700109402,0.9987441999600676,452.427734375,0.11045598983764648,0.87646484375,0.2116038054227829
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.1,1024,512,1200,0.47375842928886414,0.46888524523965314,0.47919807021389715,1.0,1.0,0.0,0.0,0.039914846420288086,0.43384355306625366,0.0912357701959415,3904.9792688979005,0.35874542593955994,0.32612693309783936,0.996919716096877,0.8751785250976216,0.993911591534801,1885.232421875,0.46026182174682617,0.0,0.29806679487228394
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.25,1024,512,1200,0.47375842928886414,0.46888524523965314,0.47919807021389715,1.0,1.0,0.0,0.0,0.039914846420288086,0.43384355306625366,0.0912357701959415,3904.9792688979005,0.35874542593955994,0.32612693309783936,0.996919716096877,0.8751785250976216,0.993911591534801,1885.232421875,0.46026182174682617,0.0,0.29806679487228394
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.47375842928886414,0.46888524523965314,0.47919807021389715,1.0,1.0,0.0,0.0,0.039914846420288086,0.43384355306625366,0.0912357701959415,3904.9792688979005,0.35874542593955994,0.32612693309783936,0.996919716096877,0.8751785250976216,0.993911591534801,1885.232421875,0.46026182174682617,0.0,0.29806679487228394
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.09850767254829407,0.09715830794120847,0.0999357750712079,0.123291015625,0.123291015625,0.0009765625,0.0009765625,0.006667392794042826,0.09184027463197708,0.9070744251002032,404.6504669579431,0.22718611359596252,0.4791673421859741,0.9953948556674667,0.9921635016021849,0.9987497946132429,450.388671875,0.10995817184448242,0.876708984375,0.2043144553899765
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.09850767254829407,0.09715830794120847,0.0999357750712079,0.123291015625,0.123291015625,0.0009765625,0.0009765625,0.006667392794042826,0.09184027463197708,0.9070744251002032,404.6504669579431,0.22718611359596252,0.4791673421859741,0.9953948556674667,0.9921635016021849,0.9987497946132429,450.388671875,0.10995817184448242,0.876708984375,0.2043144553899765
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.09850767254829407,0.09715830794120847,0.0999357750712079,0.121826171875,0.12255859375,0.0009765625,0.001708984375,0.006667392794042826,0.09184027463197708,0.9070744251002032,404.6504669579431,0.22718611359596252,0.4791673421859741,0.9953948556674667,0.9921635016021849,0.9987497946132429,450.388671875,0.10995817184448242,0.876708984375,0.2043144553899765
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.47040021419525146,0.4654153281255276,0.4757968480931595,1.0,1.0,0.0,0.0,0.039622776210308075,0.4307774305343628,0.08999645723964686,3912.079505416325,0.3633340895175934,0.32490938901901245,0.9951539927000824,0.8741949244701177,0.9904939998275125,1884.8671875,0.4601726531982422,0.0,0.29586106538772583
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.47040021419525146,0.4654153281255276,0.4757968480931595,1.0,1.0,0.0,0.0,0.039622776210308075,0.4307774305343628,0.08999645723964686,3912.079505416325,0.3633340895175934,0.32490938901901245,0.9951539927000824,0.8741949244701177,0.9904939998275125,1884.8671875,0.4601726531982422,0.0,0.29586106538772583
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.47040021419525146,0.4654153281255276,0.4757968480931595,1.0,1.0,0.0,0.0,0.039622776210308075,0.4307774305343628,0.08999645723964686,3912.079505416325,0.3633340895175934,0.32490938901901245,0.9951539927000824,0.8741949244701177,0.9904939998275125,1884.8671875,0.4601726531982422,0.0,0.29586106538772583
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.09962178021669388,0.09824339213137137,0.10108149378811504,0.1240234375,0.123779296875,0.0009765625,0.000732421875,0.006780695170164108,0.09284108132123947,0.9064226070500853,408.3324282206994,0.2353602796792984,0.48672381043434143,0.9954926433175855,0.9922678700109402,0.9987441999600676,452.427734375,0.11045598983764648,0.87646484375,0.2116038054227829
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.09962178021669388,0.09824339213137137,0.10108149378811504,0.1240234375,0.123779296875,0.0009765625,0.000732421875,0.006780695170164108,0.09284108132123947,0.9064226070500853,408.3324282206994,0.2353602796792984,0.48672381043434143,0.9954926433175855,0.9922678700109402,0.9987441999600676,452.427734375,0.11045598983764648,0.87646484375,0.2116038054227829
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.09962178021669388,0.09824339213137137,0.10108149378811504,0.12255859375,0.123046875,0.0009765625,0.00146484375,0.006780695170164108,0.09284108132123947,0.9064226070500853,408.3324282206994,0.2353602796792984,0.48672381043434143,0.9954926433175855,0.9922678700109402,0.9987441999600676,452.427734375,0.11045598983764648,0.87646484375,0.2116038054227829
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.47375842928886414,0.46888524523965314,0.47919807021389715,1.0,1.0,0.0,0.0,0.039914846420288086,0.43384355306625366,0.0912357701959415,3904.9792688979005,0.35874542593955994,0.32612693309783936,0.996919716096877,0.8751785250976216,0.993911591534801,1885.232421875,0.46026182174682617,0.0,0.29806679487228394
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.47375842928886414,0.46888524523965314,0.47919807021389715,1.0,1.0,0.0,0.0,0.039914846420288086,0.43384355306625366,0.0912357701959415,3904.9792688979005,0.35874542593955994,0.32612693309783936,0.996919716096877,0.8751785250976216,0.993911591534801,1885.232421875,0.46026182174682617,0.0,0.29806679487228394
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.47375842928886414,0.46888524523965314,0.47919807021389715,1.0,1.0,0.0,0.0,0.039914846420288086,0.43384355306625366,0.0912357701959415,3904.9792688979005,0.35874542593955994,0.32612693309783936,0.996919716096877,0.8751785250976216,0.993911591534801,1885.232421875,0.46026182174682617,0.0,0.29806679487228394
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.09850767254829407,0.09715830794120847,0.0999357750712079,0.123291015625,0.123291015625,0.0009765625,0.0009765625,0.006667392794042826,0.09184027463197708,0.9070744251002032,404.6504669579431,0.22718611359596252,0.4791673421859741,0.9953948556674667,0.9921635016021849,0.9987497946132429,450.388671875,0.10995817184448242,0.876708984375,0.2043144553899765
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.25,1024,512,1200,0.09850767254829407,0.09715830794120847,0.0999357750712079,0.123291015625,0.123291015625,0.0009765625,0.0009765625,0.006667392794042826,0.09184027463197708,0.9070744251002032,404.6504669579431,0.22718611359596252,0.4791673421859741,0.9953948556674667,0.9921635016021849,0.9987497946132429,450.388671875,0.10995817184448242,0.876708984375,0.2043144553899765
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.5,1024,512,1200,0.09850767254829407,0.09715830794120847,0.0999357750712079,0.121826171875,0.12255859375,0.0009765625,0.001708984375,0.006667392794042826,0.09184027463197708,0.9070744251002032,404.6504669579431,0.22718611359596252,0.4791673421859741,0.9953948556674667,0.9921635016021849,0.9987497946132429,450.388671875,0.10995817184448242,0.876708984375,0.2043144553899765
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.1,1024,512,1200,0.47040021419525146,0.4654153281255276,0.4757968480931595,1.0,1.0,0.0,0.0,0.039622776210308075,0.4307774305343628,0.08999645723964686,3912.079505416325,0.3633340895175934,0.32490938901901245,0.9951539927000824,0.8741949244701177,0.9904939998275125,1884.8671875,0.4601726531982422,0.0,0.29586106538772583
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.25,1024,512,1200,0.47040021419525146,0.4654153281255276,0.4757968480931595,1.0,1.0,0.0,0.0,0.039622776210308075,0.4307774305343628,0.08999645723964686,3912.079505416325,0.3633340895175934,0.32490938901901245,0.9951539927000824,0.8741949244701177,0.9904939998275125,1884.8671875,0.4601726531982422,0.0,0.29586106538772583
smol,pixelprose,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.5,1024,512,1200,0.47040021419525146,0.4654153281255276,0.4757968480931595,1.0,1.0,0.0,0.0,0.039622776210308075,0.4307774305343628,0.08999645723964686,3912.079505416325,0.3633340895175934,0.32490938901901245,0.9951539927000824,0.8741949244701177,0.9904939998275125,1884.8671875,0.4601726531982422,0.0,0.29586106538772583
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.1,1024,512,1200,0.1268390566110611,0.12515887603331066,0.1285362999395147,0.123046875,0.125244140625,0.001220703125,0.00341796875,0.012768657878041267,0.11407039314508438,0.9040279767927883,423.50829002423177,0.24340933561325073,0.4261968731880188,0.9946497130197579,0.9900395842312276,0.9979645169317505,448.275390625,0.10944223403930664,0.87109375,0.23022623360157013
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.25,1024,512,1200,0.1268390566110611,0.12515887603331066,0.1285362999395147,0.12255859375,0.125,0.001220703125,0.003662109375,0.012768657878041267,0.11407039314508438,0.9040279767927883,423.50829002423177,0.24340933561325073,0.4261968731880188,0.9946497130197579,0.9900395842312276,0.9979645169317505,448.275390625,0.10944223403930664,0.87109375,0.23022623360157013
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.5,1024,512,1200,0.1268390566110611,0.12515887603331066,0.1285362999395147,0.12158203125,0.124755859375,0.0009765625,0.004150390625,0.012768657878041267,0.11407039314508438,0.9040279767927883,423.50829002423177,0.24340933561325073,0.4261968731880188,0.9946497130197579,0.9900395842312276,0.9979645169317505,448.275390625,0.10944223403930664,0.87109375,0.23022623360157013
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.4878586232662201,0.4831262135354336,0.4925673517063842,1.0,1.0,0.0,0.0,0.0623481422662735,0.4255104959011078,0.08966109012051228,3883.2145975717917,0.34319546818733215,0.32997825741767883,0.9935840913013387,0.8566828823419785,0.9866973147465088,1882.78125,0.45966339111328125,0.0,0.29883360862731934
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.4878586232662201,0.4831262135354336,0.4925673517063842,1.0,1.0,0.0,0.0,0.0623481422662735,0.4255104959011078,0.08966109012051228,3883.2145975717917,0.34319546818733215,0.32997825741767883,0.9935840913013387,0.8566828823419785,0.9866973147465088,1882.78125,0.45966339111328125,0.0,0.29883360862731934
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.4878586232662201,0.4831262135354336,0.4925673517063842,1.0,1.0,0.0,0.0,0.0623481422662735,0.4255104959011078,0.08966109012051228,3883.2145975717917,0.34319546818733215,0.32997825741767883,0.9935840913013387,0.8566828823419785,0.9866973147465088,1882.78125,0.45966339111328125,0.0,0.29883360862731934
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.12603327631950378,0.12438161652280541,0.1277153090624779,0.122802734375,0.125,0.001220703125,0.00341796875,0.012686317786574364,0.11334694921970367,0.9043315811783003,421.5066088979559,0.23679468035697937,0.41901716589927673,0.994761266829659,0.9901564158843381,0.997953016418876,447.138671875,0.10916471481323242,0.871337890625,0.22407035529613495
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.12603327631950378,0.12438161652280541,0.1277153090624779,0.122314453125,0.124755859375,0.001220703125,0.003662109375,0.012686317786574364,0.11334694921970367,0.9043315811783003,421.5066088979559,0.23679468035697937,0.41901716589927673,0.994761266829659,0.9901564158843381,0.997953016418876,447.138671875,0.10916471481323242,0.871337890625,0.22407035529613495
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.12603327631950378,0.12438161652280541,0.1277153090624779,0.121826171875,0.124755859375,0.0009765625,0.00390625,0.012686317786574364,0.11334694921970367,0.9043315811783003,421.5066088979559,0.23679468035697937,0.41901716589927673,0.994761266829659,0.9901564158843381,0.997953016418876,447.138671875,0.10916471481323242,0.871337890625,0.22407035529613495
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.4850252866744995,0.4802917967943358,0.48961740582890345,1.0,1.0,0.0,0.0,0.06216653436422348,0.42285874485969543,0.08558602964242056,3911.20813748543,0.34902223944664,0.32292425632476807,0.996241722861006,0.8586085140335104,0.991119921771329,1883.513671875,0.4598422050476074,0.0,0.2972845137119293
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.4850252866744995,0.4802917967943358,0.48961740582890345,1.0,1.0,0.0,0.0,0.06216653436422348,0.42285874485969543,0.08558602964242056,3911.20813748543,0.34902223944664,0.32292425632476807,0.996241722861006,0.8586085140335104,0.991119921771329,1883.513671875,0.4598422050476074,0.0,0.2972845137119293
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.4850252866744995,0.4802917967943358,0.48961740582890345,1.0,1.0,0.0,0.0,0.06216653436422348,0.42285874485969543,0.08558602964242056,3911.20813748543,0.34902223944664,0.32292425632476807,0.996241722861006,0.8586085140335104,0.991119921771329,1883.513671875,0.4598422050476074,0.0,0.2972845137119293
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.1268390566110611,0.12515887603331066,0.1285362999395147,0.123046875,0.125244140625,0.001220703125,0.00341796875,0.012768657878041267,0.11407039314508438,0.9040279767927883,423.50829002423177,0.24340933561325073,0.4261968731880188,0.9946497130197579,0.9900395842312276,0.9979645169317505,448.275390625,0.10944223403930664,0.87109375,0.23022623360157013
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.1268390566110611,0.12515887603331066,0.1285362999395147,0.12255859375,0.125,0.001220703125,0.003662109375,0.012768657878041267,0.11407039314508438,0.9040279767927883,423.50829002423177,0.24340933561325073,0.4261968731880188,0.9946497130197579,0.9900395842312276,0.9979645169317505,448.275390625,0.10944223403930664,0.87109375,0.23022623360157013
smol,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.1268390566110611,0.12515887603331066,0.1285362999395147,0.12158203125,0.124755859375,0.0009765625,0.004150390625,0.012768657878041267,0.11407039314508438,0.9040279767927883,423.50829002423177,0.24340933561325073,0.4261968731880188,0.9946497130197579,0.9900395842312276,0.9979645169317505,448.275390625,0.10944223403930664,0.87109375,0.23022623360157013
